image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
3,kodim04.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9424374738061817,37.776343498325026,0.9878142377376806,19.141472989811202,1.2639813023597348,35249,1.075714111328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9751450380601269,35.43688512790165,0.9954082092007414,23.380179064979764,2.1948221404588413,67209,2.051055908203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9596013174421678,36.79159650232288,0.9905183221791908,20.231148057162716,1.7419729716078964,51969,1.585968017578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.972292333586478,38.69767520083198,0.9945092818574475,22.603708495479363,1.1732029937983552,34112,1.041015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9684790743340707,34.97081702306772,0.9946909722398963,22.74985003792706,2.2488011713761544,69499,2.120941162109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9447996563029134,38.639081097274335,0.99072416988014,20.326472137514912,1.0024961090266467,29956,0.9141845703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9458777721797054,38.269664367716906,0.9900080991866751,20.003518857267423,1.0563191017834357,31629,0.965240478515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.956746419895834,36.69668194327428,0.9908598585261332,20.39047082073153,1.6704394447230049,51681,1.577178955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9476901637994829,38.3335837639514,0.9884804418985974,19.385641804443473,1.2138828958220034,33278,1.01556396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.96780771862697,34.1241903948571,0.9929135420802573,21.495707874259544,2.5284503628552715,78938,2.40899658203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.958849579730817,35.57521250982279,0.9922928794891831,21.131078502038697,1.931831484426378,58691,1.791107177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.940862284577728,36.89986683595842,0.9885907341579456,19.42742300454942,1.4692999573023484,42799,1.306121826171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9576333943877415,38.09400065059655,0.9896767276648948,19.86182615517749,1.2807973575980045,37562,1.14630126953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9549129253570889,37.301396877587784,0.9914340616659226,20.67225056400612,1.3354115883049378,39296,1.19921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.950046254261462,35.47427089467626,0.9907359402649971,20.331986532605843,1.8843152573719508,56878,1.73577880859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.957222730771974,37.14044264458408,0.9916303172251377,20.77291002190449,1.5173938479948967,46045,1.405181884765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959287134653545,38.32674462365088,0.994560116718074,22.644104184193324,1.198932521757662,35521,1.084014892578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9525155816325435,36.87674978857587,0.9918552665576847,20.89123124544658,1.600984762695695,49301,1.504547119140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9423037521540755,36.403378823539505,0.9888603298983741,19.531276704876895,1.5094372532106664,45372,1.3846435546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9531483887873063,38.395071332081294,0.9914556577089902,20.683213618933394,1.0595519445742494,29902,0.91253662109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9638600528230672,35.609574658566586,0.992634246781634,21.327828358065585,1.681046125571869,51868,1.5828857421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9092447842730932,30.26206529046954,0.9852955303145726,18.325506336421626,2.8950587790051054,46290,1.41265869140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9024666390353936,34.41625031404804,0.9797978440375044,16.946022804221204,2.153639014997696,30453,0.929351806640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9438447239750739,36.49850548651111,0.9900634229775476,20.027631967175438,1.5562264459522872,23074,0.70416259765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.919899308206364,35.44701174671924,0.9850870273509301,18.264357786523636,1.9298886402204578,28975,0.884246826171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9353349360632451,29.492023166134786,0.9897429503061057,19.889775403858785,3.121230762510473,49924,1.5235595703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9190196593062018,31.636024855947742,0.9848325044618506,18.19086124141116,2.469448020296981,38273,1.167999267578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9599641236942554,35.524019247323395,0.992760594691521,21.40297108092045,1.8628390378284145,28490,0.86944580078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9224669247017446,27.977227828938194,0.9886381949552676,19.445526669794905,3.167562786208637,50690,1.54693603515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9311387504277931,35.48947327301304,0.9890359796208925,19.60030165897433,1.6677179213143227,25374,0.77435302734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9306724053577146,34.602089522535294,0.9880857279344133,19.239324868933817,1.6946428384503216,26075,0.795745849609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9188672149415643,31.72290425132737,0.9862527625875158,18.617845670742177,2.4174130131796288,38647,1.179412841796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.927028760111503,35.397075328923506,0.9855199108691353,18.392287648706684,1.9050459648598403,27772,0.8475341796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8879000312087187,26.923537115873437,0.9826797465934515,17.614457582620542,3.2321075048942554,51972,1.5860595703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9226120241029946,31.078534584161858,0.9876823136134872,19.09470857425567,2.759097483830476,43791,1.336395263671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9030918963421822,33.615127418380155,0.9840021037045563,17.95937122803337,2.1544831611120747,32709,0.998199462890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9289777034306071,34.63313687975081,0.9862040996488451,18.60249951235632,1.9279705847111774,29637,0.904449462890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9367507453997242,33.88080752975768,0.9893468251750099,19.725209458872467,2.0240874849759756,31248,0.95361328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9183886147957399,30.747833612292442,0.9868533668779244,18.81185456583047,2.657851374930358,41848,1.277099609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9283530237345365,32.169061538385264,0.9873192372754089,18.96854623653106,2.278265394903274,36105,1.101837158203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9349675510758021,33.617243498050215,0.9919172197021434,20.92439225819203,1.7995251930722573,27195,0.829925537109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.924937496188949,31.84069894172275,0.9886509553016328,19.45040693509491,2.273913789374019,35952,1.09716796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9127978088082633,32.91291122420359,0.9852082615947959,18.29980782364091,2.1985082812322014,34631,1.056854248046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9418142292813189,35.098026002488126,0.9896843935226807,19.865052338071262,1.6893558334699583,25304,0.772216796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9348704883985538,30.34490643449123,0.9890451892895467,19.603951222672034,2.434349245274882,38942,1.18841552734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8137793747472054,27.258622309099593,0.9650663973687611,14.56756624147997,3.0757503701303177,24570,0.74981689453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8496407941232961,32.04520517214177,0.967877904590365,14.931961322862747,2.5132838411187817,17451,0.532562255859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9140959228249436,34.083321695775865,0.9838846278136752,17.927596599561436,1.8854866683110787,14004,0.4273681640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8785309444454502,33.33941721861821,0.9758630720174692,16.17318005370979,2.220185420152435,16535,0.504608154296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8700124517309927,26.436073792243562,0.9772398418209417,16.428247239969377,3.451328078721885,27622,0.84295654296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8511456927042594,28.70260276559273,0.9692061922659577,15.115366061394091,2.714653239362532,21009,0.641143798828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9384944790073795,32.909140421860606,0.9882945991703282,19.31613710106263,2.282328934786972,17596,0.5369873046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8571200786393001,25.131104340446917,0.9753849230747204,16.087988026630207,3.419014305094408,27309,0.833404541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9123106048526134,33.125811321304795,0.9851268701064175,18.275976291594805,1.9439070291645368,14691,0.448333740234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9073598913173528,32.47759315166207,0.9825390431593118,17.579319611318883,1.9504552220071867,15053,0.459381103515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8598096852654457,29.05632847686568,0.9734704103968377,15.762694682408359,2.649594887393879,21213,0.647369384765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8839532999422223,33.255108913340145,0.9755825449932127,16.122996038680974,2.2258867782858855,15768,0.481201171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7841416824824069,24.220397255625716,0.9609433362776583,14.08304857537157,3.3741614055675133,27229,0.830963134765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8560439735582626,28.083930117836793,0.974588057954008,15.94962143779661,3.0395897152419513,24156,0.7371826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8494891006216143,31.271144349210267,0.9719846776068424,15.526043754179463,2.4552286694956416,18308,0.5587158203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8799574555437193,31.93154379119184,0.9752488388740469,16.064044226388617,2.1724681664099803,16785,0.512237548828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9031387269959409,31.555033772550296,0.9821256082030356,17.477687267977107,2.3262099501271,17972,0.5484619140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8593650507711198,28.083404310334057,0.9747507827774852,15.977520813556952,2.903499270655367,22714,0.69317626953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.886962851144335,29.4535289715782,0.977135063670547,16.408300036340858,2.547076929263924,20154,0.61505126953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.903756207338133,31.38663704924045,0.986341989981042,18.646125730368148,2.1679505440342908,15819,0.482757568359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8827291594281665,29.07494913856262,0.9800811027417624,17.007347084785284,2.535622440309474,20043,0.611663818359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.860645427374712,30.559256726005486,0.9744002609936593,15.91764462371113,2.4496015312192574,19232,0.5869140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9207066319966888,32.528769898003524,0.9849023857108772,18.210916740927196,2.0819503534058055,15466,0.47198486328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8882466346578246,27.623080144587902,0.9793489798846904,16.85058490278412,2.6902312093046388,21583,0.658660888671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8152198869126231,27.269124337665023,0.9652717992049834,14.593177161144268,3.070179857456303,24560,0.74951171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8501044850907978,31.96520654652864,0.9677179752494677,14.91039233850633,2.4925408222575864,17377,0.530303955078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9147343771129735,33.957987403171956,0.9837968035816674,17.903993033641417,1.8798363812168613,14019,0.427825927734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.878607407658432,33.31810794644992,0.9755843176557303,16.123311339966843,2.2053682320543366,16456,0.502197265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8709421863819443,26.43948066576658,0.9775781542281893,16.49328639041802,3.446737090035678,27611,0.842620849609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8521756959508656,28.693149421858006,0.9690788765202394,15.097447349284714,2.716290027504054,21069,0.642974853515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.939191420387425,32.87869483191635,0.9883604410777252,19.34063476838332,2.2787305058344405,17582,0.53656005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.857824594455198,25.161405790031143,0.9756341895809182,16.132191391900538,3.421011349377337,27343,0.834442138671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9127769511807816,33.17534485116332,0.985239563512921,18.309007996181954,1.9495923278342655,14682,0.44805908203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9079988827790114,32.52295883862953,0.9825854842097815,17.59088596575238,1.9489309924350335,15033,0.458770751953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8613652030429034,29.069237942029993,0.9738120291289473,15.8189815081664,2.6540941113016965,21265,0.648956298828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8845945468325849,33.14135406105143,0.9752323662878184,16.061154837182368,2.2293489064764795,15828,0.4830322265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7849743862308581,24.22379956528608,0.9610758661527368,14.097810427171781,3.373264448023271,27274,0.83233642578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.856907515155536,28.068753916085075,0.9746864323658526,15.96646642094457,3.040933401680112,24197,0.738433837890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8505818284002729,31.197632854404276,0.9718700559854317,15.508311321856086,2.444356993373776,18301,0.558502197265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.880608803879857,31.859561596310858,0.9751742059922527,16.05096852493457,2.1765910573017497,16846,0.51409912109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9034881354948429,31.566187477744492,0.9821487401556713,17.483311283398915,2.3278240488944792,18022,0.54998779296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8595039054955941,27.916272878807607,0.9744685167606449,15.929239543318358,2.8964314280568746,22742,0.69403076171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8875694809834637,29.529145608322853,0.9777789120696866,16.532346820933775,2.544360206489097,20130,0.61431884765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9041791407861566,31.389109394719267,0.986497951085299,18.696003229990843,2.1755487151714035,15829,0.483062744140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8830031683619685,29.05362276998612,0.9799870355754678,16.98688576638103,2.539245647095628,20075,0.612640380859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8610597842947006,30.532526600406825,0.9744763224137569,15.9305675000012,2.445769634736852,19232,0.5869140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
