image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
12,kodim13.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.96780771862697,34.1241903948571,0.9929135420802573,21.495707874259544,2.5284503628552715,78938,2.40899658203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.958849579730817,35.57521250982279,0.9922928794891831,21.131078502038697,1.931831484426378,58691,1.791107177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.940862284577728,36.89986683595842,0.9885907341579456,19.42742300454942,1.4692999573023484,42799,1.306121826171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9576333943877415,38.09400065059655,0.9896767276648948,19.86182615517749,1.2807973575980045,37562,1.14630126953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9549129253570889,37.301396877587784,0.9914340616659226,20.67225056400612,1.3354115883049378,39296,1.19921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.950046254261462,35.47427089467626,0.9907359402649971,20.331986532605843,1.8843152573719508,56878,1.73577880859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.957222730771974,37.14044264458408,0.9916303172251377,20.77291002190449,1.5173938479948967,46045,1.405181884765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959287134653545,38.32674462365088,0.994560116718074,22.644104184193324,1.198932521757662,35521,1.084014892578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9525155816325435,36.87674978857587,0.9918552665576847,20.89123124544658,1.600984762695695,49301,1.504547119140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9423037521540755,36.403378823539505,0.9888603298983741,19.531276704876895,1.5094372532106664,45372,1.3846435546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9531483887873063,38.395071332081294,0.9914556577089902,20.683213618933394,1.0595519445742494,29902,0.91253662109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-basic/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9638600528230672,35.609574658566586,0.992634246781634,21.327828358065585,1.681046125571869,51868,1.5828857421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9330729692982662,31.910522337436014,0.9890747910705789,19.615702490003727,2.9055288786141116,46964,1.4332275390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9228140628865629,35.794602055137624,0.9833546095681311,17.78706013639331,2.2817001192947646,32074,0.97882080078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9561580206454993,38.24818353930448,0.9916854783306053,20.801627304874888,1.6853186737291492,24986,0.76251220703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9349038492290863,36.675283354162566,0.9872749905592851,18.95341886786972,2.0962752153815694,31197,0.952056884765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9600395127314131,32.189702227039824,0.9934095476637256,21.81084776543136,3.1507263104212444,50646,1.54559326171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9424731957199642,33.59747115342206,0.9883987863996805,19.354965769495273,2.558516049714691,40115,1.224212646484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9686087443175286,37.27526517226848,0.9938830077148524,22.13462067241274,1.9420141692834312,29891,0.912200927734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9481350540040498,31.052789800140243,0.9926797400481069,21.35473496309343,3.1569572495886256,51008,1.556640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9413691235375253,37.35744361858076,0.9905979174996369,20.267759423314228,1.7134963140234702,26423,0.806365966796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9433864095984382,37.04000373863411,0.9897706297752489,19.90151102977436,1.7844104439611395,27975,0.853729248046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9408680679938577,33.64360851405686,0.9889079302376251,19.549874076373445,2.4925112037528026,40209,1.227081298828125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9434917289136857,37.28183126912802,0.9882536737570468,19.300979412125624,2.054366644164106,30133,0.919586181640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9159062070316484,28.577151520469958,0.9874160919217851,19.001844627679432,3.25151060618119,52743,1.609588623046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9431030727584749,32.96820480494109,0.9908576378617285,20.389415798594165,2.8348663162877092,45302,1.38250732421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9197354998595225,34.79794689708744,0.9866770944400406,18.75401050612544,2.3042141454901146,34909,1.065338134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9485366074501279,36.421390794612265,0.9890842441041016,19.619461848242068,2.049641374705576,32103,0.979705810546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9506243377480237,35.439579010010924,0.9913319656012974,20.62079373870786,2.177618972450062,33870,1.03363037109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9350278707128945,32.42639845241282,0.9890887881730313,19.621270128819674,2.7380512413736007,43161,1.317169189453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9464248931098845,34.97716409794251,0.990638288020984,20.286447244399564,2.364885834131373,37677,1.149810791015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9486950207353244,36.128744316766785,0.9935726835842992,21.919703193193687,1.8870194600248689,28554,0.87139892578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9401198383043075,33.70670673997504,0.9907062761467476,20.31810235966294,2.354423261640254,37495,1.144256591796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.927869692524209,34.29992833983397,0.9871504186193624,18.911110207405084,2.308800985868605,36313,1.108184814453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9510532315798718,37.40845903103745,0.9912466539827958,20.578259036595206,1.7990721852535432,26799,0.817840576171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.951842963798112,32.05496425958276,0.9912197966291776,20.564954246630247,2.502493237411139,40261,1.228668212890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8414420068945434,28.27475558879112,0.9717957978028718,15.49686180508176,3.124402541730079,25215,0.769500732421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8673272333275662,32.965764450671465,0.9703881770424723,15.285348558317315,2.726482252406108,18131,0.553314208984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9317237465300193,35.60731209460434,0.9869994373617809,18.86037851894217,2.123788212051577,15729,0.480010986328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8915359161285719,34.200069326255665,0.977930022118429,16.56198102086034,2.4844460778310378,18110,0.55267333984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.897710260935987,27.938144724508128,0.982416693753986,17.548994597858965,3.521773919548264,28307,0.863861083984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8785775625287137,29.84518331532318,0.974257475971391,15.893488732064561,2.8745299827833883,22400,0.68359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9508490109464268,34.343136960340516,0.99011732969544,20.051256928773896,2.4252610477103285,18909,0.577056884765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8868717502435227,26.957728864213124,0.981563193402944,17.343143000600065,3.4800220436595053,28065,0.856475830078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9229388160365765,34.71257436917862,0.9873378924845503,18.97494003153176,2.0842628532311496,16045,0.489654541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9219053544198146,34.31628814491748,0.9853147527774473,18.331187378380356,2.1343095031164596,16790,0.51239013671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8836566612234827,30.14437030747399,0.9773240683602723,16.444348609302203,2.790307641635954,22497,0.686553955078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9058541096852571,34.50739500416808,0.9800997124523957,17.011406482417705,2.461961065702669,17725,0.540924072265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.803107573440418,24.84160872950288,0.9655097834817084,14.623040792654262,3.4430682132738264,27914,0.85186767578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8779798978465014,29.399840130544142,0.9790435094533755,16.78681444200103,3.1679018201618243,25360,0.77392578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8661436082147095,32.06571412539479,0.9761268629978469,16.220905096396514,2.702675779421199,19962,0.60919189453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9034049020026645,33.10134964585644,0.9794136960080855,16.864216184135664,2.393935522937488,18647,0.569061279296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9183426309564987,32.458286226096945,0.9849874901407828,18.23546694373236,2.573951527560916,20016,0.61083984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8752818258869469,28.77233832889566,0.9773044405864784,16.440591080429062,3.0548705529972136,23851,0.727874755859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9093279129843448,31.593770886686233,0.9829495349367139,17.682637708260657,2.703784638210923,21544,0.657470703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.91854779691307,33.00026290564924,0.988905774173122,19.549029981499178,2.307457171187317,16862,0.51458740234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8975182870982419,30.12579241379072,0.9828492803118544,17.657176511295248,2.6479628695014377,21069,0.642974853515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8750492458128969,31.43395535495138,0.9767240053219043,16.330917507772146,2.642814589232208,20716,0.6322021484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9318644202726046,34.32231777164404,0.9868599164977248,18.81401874923716,2.299161468119469,16991,0.518524169921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.906060817997132,28.348271450869778,0.9823705195303793,17.537604859140348,2.833171006918093,22833,0.696807861328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8412402504715298,28.264286422303442,0.9714868197045412,15.449543397674042,3.1096016208982804,25068,0.7650146484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8689355309106149,33.17126688961337,0.970637258009929,15.32203391005501,2.726653228014018,18173,0.554595947265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9327788181911538,35.720017944664015,0.9870592029384627,18.880389733762307,2.12696966859216,15705,0.479278564453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8917414648550229,34.284839183832844,0.977904854428336,16.55703132786361,2.4824326035878643,18072,0.551513671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8979018075955443,27.958461047380677,0.9822275783277681,17.50253391146281,3.509905122069112,28186,0.86016845703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8796295585868671,29.854708439744414,0.9737473987474694,15.808276578332894,2.869734659722768,22296,0.680419921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9508189904555143,34.34037121677784,0.9901291483989216,20.0564537724986,2.4117399473243983,18813,0.574127197265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8868693438520404,26.981722333037656,0.9817223691753006,17.38080098888946,3.462144194824509,27875,0.850677490234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9231229135032768,34.743726374876495,0.9874697191947878,19.02039196301327,2.0924138574234936,16066,0.49029541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9216355721334194,34.29494987843772,0.9854368281228529,18.36744024836333,2.130029241604916,16730,0.51055908203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8841284558331605,30.169645217060676,0.9768600048417811,16.356367362554472,2.7842007921260645,22415,0.684051513671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9072022605845133,34.52258270156959,0.9800662526948906,17.004110514775135,2.464442758320084,17672,0.539306640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8029527027018766,24.84319301857445,0.9652939909145277,14.59595323862649,3.4229496504397545,27722,0.84600830078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.879104351060192,29.438212431616627,0.9790697934863112,16.792264865531898,3.164513398923749,25308,0.7723388671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8673706533401188,32.144728839189476,0.9761829867979673,16.231127026016715,2.7073698253617806,19951,0.608856201171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.903413957750324,33.170223475913076,0.9793136797261944,16.843167556807163,2.3802949966821356,18497,0.564483642578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9185017875167644,32.46960721632,0.9849962637818401,18.238005798188773,2.568388781733882,19954,0.60894775390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8754238519534695,28.785202703929862,0.9771857154440082,16.417931459251463,3.046543534504183,23773,0.725494384765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9094153814893414,31.628588421732402,0.9829605715182317,17.685449759646726,2.6970548344726417,21428,0.6539306640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.918669797127405,33.029075433356326,0.9883640474735818,19.341980593016242,2.3165238972924485,16895,0.515594482421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8977341041263406,30.151248292546487,0.9828685088557808,17.662048339100547,2.6347333738009797,20997,0.640777587890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8751007255362376,31.45892808567393,0.9766415035260909,16.31555115074164,2.6397265527715246,20660,0.6304931640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325210075705804,34.44815630150883,0.9871912913893875,18.924946541395055,2.3026303347458583,17002,0.51885986328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9060918430168464,28.38068789877182,0.9823412860915203,17.53040929455473,2.822707387514177,22722,0.69342041015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9333098071285661,31.948334163767697,0.9892158362222373,19.672135251820407,2.918680569830732,47185,1.439971923828125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9218061732337968,35.7639722675942,0.9830576295527365,17.710258265823548,2.2886262755469313,32095,0.979461669921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9557210870191505,38.27793351155038,0.9919168224599503,20.924178821915348,1.686479762304321,25062,0.76483154296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9345660103797346,36.72081736835021,0.987301299049803,18.962407041634826,2.091432153131259,31113,0.949493408203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9601612416427915,32.19507002936375,0.9934514468930751,21.83854646129263,3.153570093326123,50675,1.546478271484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9423518541343068,33.594716628946735,0.98813466311006,19.257199264424408,2.569363314422324,40305,1.230010986328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-1.0000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9686642915744249,37.32548110486399,0.9940172676202318,22.23100423631193,1.9588012149094791,30133,0.919586181640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
