image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
24,mdac31e475a8.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8421713043176166,36.3244798803308,0.9612268417128051,14.11468821875529,1.4627755229314305,7785,0.237579345703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,mdb09a88eb2a.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9265846455138053,35.71947301982982,0.9867985132448966,18.793771556746734,1.815449052559094,12443,0.379730224609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,mdb6a86e221a.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.945793766113952,38.770719000719794,0.9864018944411398,18.66521591824022,1.2473774060858243,8310,0.25360107421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,mdb9a0e27072.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9149384418288106,32.16331076351451,0.9814820055582021,17.32406050592789,2.4259039284181023,17770,0.54229736328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,mdd3ff22ee28.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8331099928031351,35.32303587918201,0.9659639014874001,14.680602280104173,1.7612555881541347,9197,0.280670166015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,mdd67c45902a.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9685486671907624,39.523712433509644,0.9905021398387365,20.22374228904209,1.3067775796950558,8356,0.2550048828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,mdd85dbada16.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8755879829679389,35.02895657900852,0.9731401176934814,15.708958946360866,1.8434262056734478,12698,0.38751220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,mdeaca710445.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.791831415110499,32.82884818118647,0.9543606734001834,13.406607721447365,2.001926915674386,12526,0.38226318359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,mdeccf474dbb.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8177097012917719,32.51145171282807,0.9481137880770278,12.849480348553229,2.3717469238013438,15736,0.480224609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,mdee4ebe8399.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9197670887559147,37.5682982702165,0.980842576245987,17.176628942471904,1.3788943414098183,8518,0.25994873046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,mdf2e8badcdf.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8129499878564731,32.32067335992751,0.9632938907996665,14.352616477046213,2.1788010285533383,15786,0.48175048828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,mdf52befb319.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9402703606349211,39.051898524466196,0.9852266375407017,18.305206467786178,1.4324445390588172,9435,0.287933349609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,mdf6115b24cc.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.863764780525643,29.88159392315825,0.9698947389948346,15.213576032147898,2.4809701206133745,18803,0.573822021484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,mdffb614dda3.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9032361374143366,36.59395428750897,0.9759620288421994,16.191021902530977,1.6441354646340312,11553,0.352569580078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,mdffdd208406.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9512222779264946,34.944469142626595,0.9899308513202473,19.97007246359477,2.516653106425288,17281,0.527374267578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,md020a3e0aef.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9452074143472432,39.186186490883436,0.9899754151281016,19.989336029049582,1.1033221656339023,26783,0.817352294921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,md02d5ad379e.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8667627823209152,36.41283717347306,0.9782967046117359,16.634743186731153,1.2781446820997358,33200,1.01318359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,md03780c491b.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.901650847432994,35.493597184124624,0.9834833761656553,17.82078722146513,1.6966192012645562,48070,1.46697998046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,md0d3ca2e738.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9584948764193948,40.00195459043618,0.9902752928206684,20.121234668469917,0.9325261655404615,25691,0.784027099609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,md145099d889.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9633473041101009,32.335112532269136,0.9927027105180466,21.368384250339858,2.5597313433064057,72833,2.222686767578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,md1fda49419d.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9713976152129504,42.25313944498808,0.9934879817731379,21.862843925453674,0.6146100361708307,12734,0.38861083984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,md20b4f6dd81.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9298983490767946,38.363335452604275,0.9860113361156605,18.542237648054954,1.1918053824442043,32204,0.9827880859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,md3d2bc51ae0.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.974525540741987,37.387578794707025,0.9963956087382271,24.431680718533677,1.571972047162716,43477,1.326812744140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,md490041966c.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9784765190011449,38.46487071332551,0.9961531211298692,24.14891488468855,1.5183383094044092,38167,1.164764404296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,md4de1a9ae0f.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9591927599238032,40.894441671646646,0.990740856745109,20.334291965671927,1.0090886410650688,22275,0.679779052734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,md4f8f9597b4.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9439054490837497,39.691427883070205,0.992109476346558,21.028941739447262,0.9223509489924872,25162,0.76788330078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,md575e5a225f.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9402861938996313,40.10404221055868,0.9868464272934674,18.80956270292571,0.7477571847642493,17059,0.520599365234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,md69742bf9b2.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9568460660905602,40.80419481927976,0.9910081848815676,20.46152631253447,0.6938746961391568,16739,0.510833740234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,md724a5fef27.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9542979623292677,39.959631934790366,0.9916877892099818,20.802834520027332,0.9236519937625298,24017,0.732940673828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,md7acca9e5d4.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9594016833385769,38.195553341622784,0.9914777088642119,20.694436336527524,1.5563562069580243,43391,1.324188232421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,md84e1b14970.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.948165419654024,38.65909591700205,0.9904941903166485,20.220108850020928,1.37544365572194,36271,1.106903076171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,md8ad8c1a4f0.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9493263662165018,37.22339611261246,0.9923219485223712,21.147489804739955,1.6302494576301372,43785,1.336212158203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,md8b4d790353.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9577748345266316,42.78952233010648,0.9891739740396073,19.655309358222905,0.3521097521970833,6419,0.195892333984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,md97faaba752.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.95089187427368,40.890895246151715,0.9880984002083667,19.243946576006742,0.8827475380174257,19928,0.608154296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,md9a54894332.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.958708573620569,41.947101918926464,0.9912776622940572,20.593671025985934,0.7045498718460975,14225,0.434112548828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,mda35b1dc888.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9074936152586339,39.06974298391896,0.9847428536578662,18.165266881214833,0.8841189501636529,18937,0.577911376953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,mda362944917.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9609562486305103,41.8477954019522,0.9911822068645568,20.54640093895877,0.7094354512605776,14897,0.454620361328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,mda6bd069cb0.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9747124212317088,42.086201413335296,0.9935912936448875,21.93229627195134,0.7745704382584885,18523,0.565277099609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,mdab5dc4b068.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9634587533143734,38.78302708728952,0.9931473796451237,21.641433280614095,1.3484590708356643,33617,1.025909423828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mdac31e475a8.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8943839785485931,38.3080376795348,0.9796081414361012,16.90543189755899,0.9399663422770126,22732,0.6937255859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,mdb09a88eb2a.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9511671448077589,38.908038554750654,0.9934434701565504,21.83325957665835,1.1071334325893023,28283,0.863128662109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,mdb6a86e221a.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.961119991508092,41.375635645791185,0.9915851064928857,20.749513757743436,0.6706578428251222,16712,0.510009765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,mdb9a0e27072.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9723165132541808,37.66875615888926,0.9941270376275492,22.311427816343663,1.750423438298339,46652,1.4237060546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,mdd3ff22ee28.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8964327682700839,37.577158131738855,0.9833451064312844,17.784581382755476,1.173239702105078,29249,0.892608642578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,mdd67c45902a.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9796321126587452,42.80898875106842,0.9946910572417026,22.749919572524746,0.6426310235445849,15313,0.467315673828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,mdd85dbada16.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.924610707938401,37.70555499392404,0.9869104023963609,18.830737041906662,1.2592098611769504,32901,1.004058837890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,mdeaca710445.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8789756692414524,35.957325120061896,0.9781678337583937,16.609031703787693,1.4637300853363457,39428,1.2032470703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,mdeccf474dbb.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9194180803519335,35.99268600145538,0.9825032629064265,17.570429338496677,1.7668530264391253,47468,1.4486083984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,mdee4ebe8399.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9428847671219813,39.9758303541266,0.9885602686106315,19.41584172875565,0.7802473675598741,19241,0.587188720703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,mdf2e8badcdf.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.901612360888469,35.401681288417976,0.984736355694237,18.163417630438236,1.6723362042099692,48480,1.4794921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,mdf52befb319.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9593788302356258,41.582444701429864,0.9910935972147876,20.502976681269168,0.7734255530723465,19048,0.581298828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,mdf6115b24cc.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9370126495720207,34.200009682776404,0.9883141618325124,19.323401323551877,1.8610270452484556,56345,1.719512939453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,mdffb614dda3.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9402092432421428,39.155576450036676,0.988423474435821,19.36421764850182,1.044484417597578,26249,0.801055908203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,mdffdd208406.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.977331690512704,38.833309151820295,0.9960826809299744,24.07011053239487,1.4175617072140598,33055,1.008758544921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,md020a3e0aef.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9086050016749835,36.57122927489563,0.9793160418009467,16.843663485802434,1.7052284685856733,10986,0.33526611328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,md02d5ad379e.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7774211324269139,34.16799096653508,0.955823805239426,13.548116960168336,1.4732415385990043,8094,0.24700927734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,md03780c491b.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8040670334908979,32.578049026439494,0.9593543077469764,13.909854754051105,2.10291561216853,14589,0.445220947265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,md0d3ca2e738.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9420146665461878,36.69153853326312,0.9849520089718431,18.22521476390633,1.515685657930264,10731,0.327484130859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,md145099d889.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8897334845767583,27.527815909392032,0.9696268734025519,15.175104996810946,3.2586579368556263,24660,0.7525634765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,md1fda49419d.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9576242181685166,39.84821280562715,0.9889828498248853,19.579307306459835,1.1236178571046014,6319,0.192840576171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,md20b4f6dd81.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8703420733818507,35.43365924465457,0.9692584106847415,15.122736835830441,1.6013341190651946,11093,0.338531494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,md3d2bc51ae0.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9568879576019896,33.42037367698,0.9926927403810699,21.362454623734433,2.5735510216585986,18730,0.57159423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,md490041966c.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9595512858169998,35.35529889594709,0.9916730874964922,20.795159987430935,2.545827022710491,18270,0.55755615234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,md4de1a9ae0f.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9284913589521953,38.14739855188029,0.9804061187913394,17.078795292655737,1.7142152526173176,10391,0.317108154296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,md4f8f9597b4.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9294302091771519,36.88294494118488,0.9865533110706322,18.71384641812653,1.581076108181267,10373,0.316558837890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,md575e5a225f.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9205962096865394,38.360184294927976,0.9781400419116245,16.603506750489284,1.3220106602257322,7506,0.22906494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,md69742bf9b2.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9399337528408727,38.66633348676123,0.9843560384574012,18.056532603405692,1.148420758426338,7236,0.2208251953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,md724a5fef27.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9405864113616561,37.59206836370018,0.9875753445302825,19.05715645224415,1.6666145432140902,10988,0.3353271484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,md7acca9e5d4.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9116007571570289,34.27312632556517,0.9792628762705515,16.83251481073997,2.3770891403777785,17570,0.53619384765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,md84e1b14970.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8936834501763506,35.32986316451805,0.9775685377496471,16.491424149341793,1.9486493072885014,13950,0.42572021484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,md8ad8c1a4f0.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8965750043333754,33.54966273314502,0.9816169296896495,17.355819517375014,2.4478761207362814,17315,0.528411865234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,md8b4d790353.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9512776140997508,41.49944730607718,0.9847332819114741,18.162543139084512,0.6272660525750788,2447,0.074676513671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,md97faaba752.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9201775416690747,38.52809680765657,0.9769872082981786,16.380306934933188,1.3860677468941374,8218,0.25079345703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,md9a54894332.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.940713562083341,39.70776479217112,0.9852874483964831,18.323120008803123,1.3898084041993284,7203,0.219818115234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,mda35b1dc888.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8778782684324199,37.74451986181044,0.9771809768106238,16.417029503009537,1.4258602724591256,5788,0.1766357421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,mda362944917.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9473292905517045,39.924147406096054,0.9857583166181528,18.46438673603794,1.2804715043473673,7323,0.223480224609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,mda6bd069cb0.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.961399334970408,39.39457349941287,0.9891902168434951,19.661830178762823,1.4670309923063498,8878,0.27093505859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,mdab5dc4b068.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9324808996330637,35.71732050855003,0.9850344783094179,18.24908139272036,2.17677914192993,15471,0.472137451171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mdac31e475a8.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8425612406428851,36.35528461413253,0.9597020141111391,13.947166595465497,1.236413247751535,5956,0.1817626953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,mdb09a88eb2a.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9272582199970375,35.74868084103437,0.9871260206056222,18.902871903224106,1.8058411375252117,12301,0.375396728515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,mdb6a86e221a.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9474487507802487,38.975561817840436,0.9868841253174806,18.822027415109304,1.189373562469041,7862,0.23992919921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,mdb9a0e27072.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9293037720963341,33.02349306527431,0.9843707043059892,18.060605922365035,2.5169699820251807,18646,0.56903076171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,mdd3ff22ee28.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8315918872536822,35.444233269929825,0.9661471725162056,14.70405051961798,1.6376821046781491,8112,0.24755859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,mdd67c45902a.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9701521821797473,39.750635583749265,0.9907907319978799,20.357748882910897,1.2675855002977632,8015,0.244598388671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,mdd85dbada16.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.876656690667848,35.17968286548176,0.973327419069688,15.739349584548314,1.7846086424843124,12150,0.37078857421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,mdeaca710445.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8013844477928752,33.31554306174349,0.9562895952313538,13.594151718225058,1.8879053881519212,11788,0.3597412109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,mdeccf474dbb.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8191914253954518,32.58364897799605,0.9501683783103193,13.024949791861665,2.3173244816543432,15088,0.46044921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,mdee4ebe8399.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9217498535503941,37.75794895896354,0.9813894705368085,17.30241271164154,1.2906573498603822,7737,0.236114501953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
