image_id,filename,codec,quality,ssim,psnr,msssim,msssim_db,bytes,bpp
24,mdac31e475a8.png,jpeg,95,0.9451043676659846,41.192224502907095,0.9936391863585881,21.964873281606224,108204,3.3021240234375
24,mdac31e475a8.png,jpeg,90,0.9216542512202232,39.66813817456654,0.9895273556579932,19.799436451462554,66162,2.01910400390625
24,mdac31e475a8.png,jpeg,85,0.9060070075510954,38.86768438275511,0.9861297085913578,18.579144144973135,48400,1.47705078125
24,mdac31e475a8.png,jpeg,80,0.8933856407223314,38.28901253806222,0.9829623935615405,17.685914179956416,37929,1.157501220703125
24,mdac31e475a8.png,jpeg,75,0.88177235482384,37.79187518996751,0.9796601617821025,16.91652505757119,30276,0.9239501953125
24,mdac31e475a8.png,jpeg,70,0.8724618342437959,37.43199015124857,0.9767356620504771,16.333093019942456,25513,0.778594970703125
24,mdac31e475a8.png,jpeg,65,0.8632318361983117,37.100515520318886,0.9736293840190724,15.78879725572763,21515,0.656585693359375
24,mdac31e475a8.png,jpeg,60,0.8562150472814336,36.846379018375124,0.9704937677311007,15.300862432040056,18656,0.5693359375
24,mdac31e475a8.png,jpeg,55,0.8507891186006207,36.66134999813117,0.967786321340116,14.919596778358727,16433,0.501495361328125
24,mdac31e475a8.png,jpeg,50,0.8444530642241453,36.43810878822491,0.9649538709468728,14.55359944136868,14837,0.452789306640625
24,mdac31e475a8.png,jpeg,45,0.8387231956858748,36.21684436308075,0.9620784339988472,14.21113736428476,13465,0.410919189453125
24,mdac31e475a8.png,jpeg,40,0.8336972307544409,36.023573994427316,0.9584618548488891,13.815529004013678,12132,0.3702392578125
24,mdac31e475a8.png,jpeg,35,0.8287628198523945,35.85487256353375,0.9551626691244303,13.483602484524775,11235,0.342864990234375
24,mdac31e475a8.png,jpeg,30,0.8206940566052231,35.40998970286295,0.9492164013952807,12.942765275899514,10367,0.316375732421875
24,mdac31e475a8.png,jpeg,25,0.8139744866238847,35.08120190987831,0.942187268211671,12.379765086984625,9631,0.293914794921875
24,mdac31e475a8.png,jpeg,20,0.8036946468081557,34.542845343683496,0.9352695533595162,11.888913963371092,9056,0.2763671875
24,mdac31e475a8.png,jpeg,15,0.7872094194034217,33.33057718281673,0.9186034435148782,10.893939677292677,8598,0.26239013671875
24,mdac31e475a8.png,jpeg,10,0.7784496440997106,32.08170385854657,0.9064692878033975,10.290457586741752,8127,0.248016357421875
25,mdb09a88eb2a.png,jpeg,95,0.9769586013990533,42.76791363548195,0.9978172066646421,26.609873809021405,110352,3.36767578125
25,mdb09a88eb2a.png,jpeg,90,0.968108848850676,41.09634318832582,0.9967305234017783,24.855217668191973,72421,2.210113525390625
25,mdb09a88eb2a.png,jpeg,85,0.9609228474088899,40.062554043364145,0.9957120519494951,23.677504848627954,55424,1.69140625
25,mdb09a88eb2a.png,jpeg,80,0.9543003033540977,39.269308765416866,0.9946772377055026,22.738629282464103,45367,1.384490966796875
25,mdb09a88eb2a.png,jpeg,75,0.9485470956365037,38.62601926076933,0.9937094434962914,22.013109323291516,38415,1.172332763671875
25,mdb09a88eb2a.png,jpeg,70,0.9436055431722195,38.14289486432451,0.9928457648379434,21.454367885503423,34369,1.048858642578125
25,mdb09a88eb2a.png,jpeg,65,0.9383280791344903,37.67508152456181,0.9919589091334166,20.946850302066593,31021,0.946685791015625
25,mdb09a88eb2a.png,jpeg,60,0.9348826294972746,37.31306619652676,0.9912312584218205,20.570627287396867,28653,0.874420166015625
25,mdb09a88eb2a.png,jpeg,55,0.9303651381000922,36.97872437732788,0.9904131803040179,20.183254405411382,26716,0.8153076171875
25,mdb09a88eb2a.png,jpeg,50,0.9263304259366398,36.595439346526135,0.9895248293477398,19.79838893160594,25156,0.7677001953125
25,mdb09a88eb2a.png,jpeg,45,0.9220043119227338,36.290595819859675,0.988841315133361,19.52386987192147,23697,0.723175048828125
25,mdb09a88eb2a.png,jpeg,40,0.9172250970075968,35.92568798281169,0.9875859628014848,19.060869575904093,22116,0.6749267578125
25,mdb09a88eb2a.png,jpeg,35,0.9118834480241942,35.486042375310134,0.9865618545058156,18.716606611344083,20721,0.632354736328125
25,mdb09a88eb2a.png,jpeg,30,0.9028725702577526,34.967949316491705,0.9846431042790188,18.136965647407195,19136,0.583984375
25,mdb09a88eb2a.png,jpeg,25,0.8950478907746394,34.29540569085328,0.9823934891785884,17.543267020195547,17530,0.53497314453125
25,mdb09a88eb2a.png,jpeg,20,0.8769946909503331,33.39788928825274,0.9783579785743275,16.647021773448124,15863,0.484100341796875
25,mdb09a88eb2a.png,jpeg,15,0.8409062847899857,32.19338283262899,0.972049939060472,15.536172408841091,14046,0.42864990234375
25,mdb09a88eb2a.png,jpeg,10,0.8035393086440198,30.42763675999215,0.9577533561883483,13.742077868793825,11952,0.36474609375
26,mdb6a86e221a.png,jpeg,95,0.9764851159858515,44.54141240640271,0.9972785305160202,25.65196531092818,83082,2.53546142578125
26,mdb6a86e221a.png,jpeg,90,0.9693559019492213,43.26758358629952,0.9959953830348759,23.97439017129873,52796,1.6112060546875
26,mdb6a86e221a.png,jpeg,85,0.9640326291794185,42.43837852967285,0.9947642036212111,22.81017251595674,38799,1.184051513671875
26,mdb6a86e221a.png,jpeg,80,0.9591426141360527,41.74538703976218,0.9935237488709221,21.886763189893603,30989,0.945709228515625
26,mdb6a86e221a.png,jpeg,75,0.9546725671330836,41.12039659880516,0.9922328557975867,21.09738631792675,25971,0.792572021484375
26,mdb6a86e221a.png,jpeg,70,0.9515466754839373,40.72917419371636,0.9911791751286362,20.54490800318185,23208,0.708251953125
26,mdb6a86e221a.png,jpeg,65,0.947736376837692,40.23531323953276,0.9901846702512634,20.080951055748137,20986,0.64044189453125
26,mdb6a86e221a.png,jpeg,60,0.9442985305850358,39.83915957032764,0.9889643998289485,19.572040427571515,19337,0.590118408203125
26,mdb6a86e221a.png,jpeg,55,0.941492342547853,39.49054507983472,0.9881793431993966,19.273583917328533,18037,0.550445556640625
26,mdb6a86e221a.png,jpeg,50,0.9387052806791671,39.25169817533666,0.987237989660852,18.940809078696283,17064,0.520751953125
26,mdb6a86e221a.png,jpeg,45,0.9351402854743731,38.87481583034348,0.9858108375611677,18.480432394212357,16190,0.49407958984375
26,mdb6a86e221a.png,jpeg,40,0.9306596715590295,38.45906326676021,0.9843478541015763,18.054261125612243,15173,0.463043212890625
26,mdb6a86e221a.png,jpeg,35,0.9248117692809109,37.94426243316431,0.9822906739961431,17.517979672331812,14349,0.437896728515625
26,mdb6a86e221a.png,jpeg,30,0.9159977121360074,37.11909550374062,0.9785607549288267,16.687905112925133,13385,0.408477783203125
26,mdb6a86e221a.png,jpeg,25,0.9075467082878688,36.550607842051654,0.9747652650577332,15.98001252599226,12496,0.38134765625
26,mdb6a86e221a.png,jpeg,20,0.8930130463542144,35.51788566079968,0.9682469194993935,14.982141355840417,11518,0.35150146484375
26,mdb6a86e221a.png,jpeg,15,0.866455632970418,33.97705791200032,0.9535964449482446,13.334487461645825,10535,0.321502685546875
26,mdb6a86e221a.png,jpeg,10,0.8201169666722129,31.300145656763497,0.9317192443724632,11.657016814200198,9463,0.288787841796875
27,mdb9a0e27072.png,jpeg,95,0.9883734147563628,42.463535512041176,0.9986740804656428,28.774828310179625,136177,4.155792236328125
27,mdb9a0e27072.png,jpeg,90,0.9813134594007548,40.03128027869529,0.9976462300958117,26.282359944346037,93360,2.84912109375
27,mdb9a0e27072.png,jpeg,85,0.9748303778776178,38.51703119646413,0.9965923613407378,24.675464633796448,73389,2.239654541015625
27,mdb9a0e27072.png,jpeg,80,0.9683356787452996,37.358887958560445,0.9954636977568532,23.432980171314846,61369,1.872833251953125
27,mdb9a0e27072.png,jpeg,75,0.9619949369584804,36.42416867862637,0.9942545731727553,22.40677702079021,52685,1.607818603515625
27,mdb9a0e27072.png,jpeg,70,0.95672215956005,35.74218970554782,0.9932100278016496,21.68132003941548,47207,1.440643310546875
27,mdb9a0e27072.png,jpeg,65,0.9508057622087819,35.103415293677116,0.9919851146816488,20.961026874038595,42680,1.302490234375
27,mdb9a0e27072.png,jpeg,60,0.9457341477664455,34.60217233901083,0.990887638981857,20.403690824889374,39300,1.1993408203125
27,mdb9a0e27072.png,jpeg,55,0.9410145993458996,34.19293028360882,0.9898134150938972,19.91971390578859,36533,1.114898681640625
27,mdb9a0e27072.png,jpeg,50,0.9367784925924433,33.83444114451308,0.9888328565012767,19.520579031058304,34324,1.0474853515625
27,mdb9a0e27072.png,jpeg,45,0.9317621715188326,33.43720051163518,0.9875067716786454,19.03325322955996,32272,0.98486328125
27,mdb9a0e27072.png,jpeg,40,0.9249598040225422,32.98988184326854,0.9858181098051112,18.482658815294194,29991,0.915252685546875
27,mdb9a0e27072.png,jpeg,35,0.9180056957242869,32.527640351414234,0.9840193444969779,17.96405410534751,28033,0.855499267578125
27,mdb9a0e27072.png,jpeg,30,0.9091495483506485,31.9426509738196,0.9813665915038304,17.297076949867712,25706,0.78448486328125
27,mdb9a0e27072.png,jpeg,25,0.8962234922231206,31.32823367089504,0.9773889606718954,16.456794746255945,23317,0.711578369140625
27,mdb9a0e27072.png,jpeg,20,0.8786078321659927,30.466300033432105,0.9720659096944669,15.538654671969653,20690,0.63140869140625
27,mdb9a0e27072.png,jpeg,15,0.8507507599415968,29.32115911840562,0.9613375598675523,14.127107394793626,17980,0.5487060546875
27,mdb9a0e27072.png,jpeg,10,0.8081144166792287,27.859427676709764,0.9444693560625136,12.554672903870488,14586,0.44512939453125
28,mdd3ff22ee28.png,jpeg,95,0.9466224880581598,40.413193370890184,0.9945279877882484,22.618529420828168,117075,3.572845458984375
28,mdd3ff22ee28.png,jpeg,90,0.9218534256350557,38.871658832231624,0.9911953483015106,20.55287819528161,72341,2.207672119140625
28,mdd3ff22ee28.png,jpeg,85,0.9061335574092292,38.095855433912405,0.988540350250874,19.40828655871803,53998,1.64788818359375
28,mdd3ff22ee28.png,jpeg,80,0.8937685388671932,37.5483919628102,0.9860932561388155,18.56774544246563,43261,1.320220947265625
28,mdd3ff22ee28.png,jpeg,75,0.8820318937292037,37.07108785365292,0.9834805950826373,17.820056014321345,35324,1.0780029296875
28,mdd3ff22ee28.png,jpeg,70,0.8725573163375261,36.71984042390649,0.9812916587528205,17.279647169966225,30403,0.927825927734375
28,mdd3ff22ee28.png,jpeg,65,0.8631973270550998,36.38722519024003,0.978953495123242,16.768200156842738,26322,0.80328369140625
28,mdd3ff22ee28.png,jpeg,60,0.855230398485681,36.1155686105999,0.9767894915162887,16.34315345142919,23414,0.71453857421875
28,mdd3ff22ee28.png,jpeg,55,0.84766361562429,35.89346538834602,0.9748806098544536,15.999909087102813,21046,0.64227294921875
28,mdd3ff22ee28.png,jpeg,50,0.8410335597270513,35.664065893043016,0.9727073201918359,15.639538198171099,19293,0.588775634765625
28,mdd3ff22ee28.png,jpeg,45,0.834752375123796,35.46817907018017,0.970705977289953,15.332209860918134,17745,0.541534423828125
28,mdd3ff22ee28.png,jpeg,40,0.8258643394252193,35.18225989159872,0.9676493566027411,14.9011707755786,16047,0.489715576171875
28,mdd3ff22ee28.png,jpeg,35,0.8187190110877879,34.96789009641119,0.9649808432509377,14.556943158093485,14822,0.45233154296875
28,mdd3ff22ee28.png,jpeg,30,0.807477663192587,34.54648555125369,0.9600991629257932,13.990179932131108,13455,0.410614013671875
28,mdd3ff22ee28.png,jpeg,25,0.7958704640733848,34.17215656727062,0.9547150451964312,13.440460613665227,12178,0.37164306640625
28,mdd3ff22ee28.png,jpeg,20,0.7787717663625354,33.571645256444654,0.9454938935410743,12.635548398728142,10958,0.33441162109375
28,mdd3ff22ee28.png,jpeg,15,0.7548485715111873,32.688938859174115,0.9301839844318422,11.560449401987164,9845,0.300445556640625
28,mdd3ff22ee28.png,jpeg,10,0.7157550889545597,31.00052539357496,0.899607457441844,9.982985466146035,8827,0.269378662109375
29,mdd67c45902a.png,jpeg,95,0.9861096694566162,46.434617222826674,0.9982943345351213,27.681061437452353,70247,2.143768310546875
29,mdd67c45902a.png,jpeg,90,0.9824708483777863,45.02822662356418,0.9974774561764869,25.981612801377874,43851,1.338226318359375
29,mdd67c45902a.png,jpeg,85,0.9798265712695167,44.08886769787584,0.9967505579865183,24.88191208642945,33616,1.02587890625
29,mdd67c45902a.png,jpeg,80,0.9771437435021183,43.24572754752246,0.9960249788072619,24.006605515698595,28069,0.856597900390625
29,mdd67c45902a.png,jpeg,75,0.974626232267357,42.606823453471236,0.995340201606055,23.316328726428807,24531,0.748626708984375
29,mdd67c45902a.png,jpeg,70,0.9721026923546449,42.061027932005366,0.9945187775064885,22.611225687099367,22364,0.6824951171875
29,mdd67c45902a.png,jpeg,65,0.9693862893665907,41.46508482189331,0.993650582047471,21.972660844073346,20535,0.626678466796875
29,mdd67c45902a.png,jpeg,60,0.9662651734598989,40.93641144956523,0.9927982437950096,21.425615845225607,19223,0.586639404296875
29,mdd67c45902a.png,jpeg,55,0.9637895847109027,40.552255821673114,0.992160446981677,21.05708698439259,18153,0.553985595703125
29,mdd67c45902a.png,jpeg,50,0.9616761254403471,40.228705836517015,0.9912710158725974,20.590362962182457,17328,0.52880859375
29,mdd67c45902a.png,jpeg,45,0.9584519189571058,39.77268170019811,0.9904858792366786,20.216313403544994,16521,0.504180908203125
29,mdd67c45902a.png,jpeg,40,0.9541890970474998,39.21554854422161,0.9889744227711265,19.57598664376925,15595,0.475921630859375
29,mdd67c45902a.png,jpeg,35,0.9494506864977778,38.641042850081476,0.9869648143948626,18.84882780628134,14816,0.4521484375
29,mdd67c45902a.png,jpeg,30,0.9432981690849115,37.8531542784684,0.9847081587581933,18.155402194265648,13820,0.4217529296875
29,mdd67c45902a.png,jpeg,25,0.9344408587021,36.99707091831972,0.981510306095465,17.330702784931653,12835,0.391693115234375
29,mdd67c45902a.png,jpeg,20,0.9230550904047008,35.94396787412747,0.9765016305336631,16.289622720406143,11808,0.3603515625
29,mdd67c45902a.png,jpeg,15,0.9006951356369509,34.32105848565374,0.9660530612244256,14.691993828803238,10723,0.327239990234375
29,mdd67c45902a.png,jpeg,10,0.8652083853915271,32.060369493044,0.94378774073746,12.501689593514968,9570,0.29205322265625
30,mdd85dbada16.png,jpeg,95,0.9624258572888702,40.96340972801024,0.9959824218152691,23.960356628242792,126608,3.86376953125
30,mdd85dbada16.png,jpeg,90,0.9454370177373098,39.33991268272528,0.993392355541098,21.799533333769983,81120,2.4755859375
30,mdd85dbada16.png,jpeg,85,0.9335248168120125,38.46029780362449,0.9912647263364723,20.587234846480523,61770,1.88507080078125
30,mdd85dbada16.png,jpeg,80,0.9238569519324181,37.82640630191052,0.9892918350440318,19.702849472614467,50614,1.54461669921875
30,mdd85dbada16.png,jpeg,75,0.9147940626374936,37.27307155814876,0.987297986741032,18.961274382593878,42459,1.295745849609375
30,mdd85dbada16.png,jpeg,70,0.9070722208194816,36.85691316494308,0.9854545237986063,18.372720559052595,37260,1.1370849609375
30,mdd85dbada16.png,jpeg,65,0.8992940390318206,36.448556145643096,0.9834344911480868,17.807952191129104,32726,0.99871826171875
30,mdd85dbada16.png,jpeg,60,0.8931667603686995,36.13215328085928,0.981597841512229,17.351312332758656,29507,0.900482177734375
30,mdd85dbada16.png,jpeg,55,0.8867828145115993,35.839281193395834,0.9797131685269261,16.927857785564118,26875,0.820159912109375
30,mdd85dbada16.png,jpeg,50,0.8815765554674564,35.58896311173217,0.9779848578242191,16.572785054823235,24800,0.7568359375
30,mdd85dbada16.png,jpeg,45,0.8761795878568196,35.33632213255111,0.9761899961571994,16.23240534502429,22968,0.700927734375
30,mdd85dbada16.png,jpeg,40,0.8690540182072556,34.99822790510996,0.9736896807830809,15.7987388268946,21034,0.64190673828125
30,mdd85dbada16.png,jpeg,35,0.861747060470806,34.66081451516354,0.9708169170152275,15.348688299015073,19451,0.593597412109375
30,mdd85dbada16.png,jpeg,30,0.8526379383505301,34.20265207562772,0.9662980323617206,14.723447427636383,17712,0.54052734375
30,mdd85dbada16.png,jpeg,25,0.8428311237109751,33.77067130511427,0.963025312990119,14.320954936111747,16097,0.491241455078125
30,mdd85dbada16.png,jpeg,20,0.8283191474028838,33.07487997353784,0.9565476015152009,13.619862463737913,14388,0.4390869140625
30,mdd85dbada16.png,jpeg,15,0.8024103971086715,31.96090180521707,0.943078434021579,12.447231604775666,12752,0.38916015625
30,mdd85dbada16.png,jpeg,10,0.7495718920016196,29.86923391632867,0.9059450511579173,10.266183484574174,11034,0.33673095703125
31,mdeaca710445.png,jpeg,95,0.9440540597197328,39.22081938274894,0.9939355290427239,22.172070794399655,134329,4.099395751953125
31,mdeaca710445.png,jpeg,90,0.910871091826358,37.17733441000182,0.9888824633434823,19.539914299296576,80369,2.452667236328125
31,mdeaca710445.png,jpeg,85,0.8919078067146081,36.34714798447276,0.9851537179254698,18.28382292251057,59920,1.82861328125
31,mdeaca710445.png,jpeg,80,0.8777658826651186,35.81949099467133,0.9819086860289944,17.42529889213516,48171,1.470062255859375
31,mdeaca710445.png,jpeg,75,0.8652002315992583,35.38286552398215,0.9787261952859994,16.721548317461593,39655,1.210174560546875
31,mdeaca710445.png,jpeg,70,0.8552057308989006,35.05512830929304,0.9758326191922688,16.167704146476545,34082,1.04010009765625
31,mdeaca710445.png,jpeg,65,0.8441261005704459,34.73298823582732,0.9726043501593818,15.623183933914426,29444,0.8985595703125
31,mdeaca710445.png,jpeg,60,0.8351880166383561,34.47810192852884,0.9696601756442595,15.179869377732008,25907,0.790618896484375
31,mdeaca710445.png,jpeg,55,0.8272784668084561,34.25173616157749,0.9668143633151125,14.790498457609516,23075,0.704193115234375
31,mdeaca710445.png,jpeg,50,0.8195085641707899,34.025530074807676,0.9640551452521026,14.443632670201492,20975,0.640106201171875
31,mdeaca710445.png,jpeg,45,0.8135485563413652,33.845024062891355,0.9608340667804014,14.070915209203395,19159,0.584686279296875
31,mdeaca710445.png,jpeg,40,0.8027026208000821,33.581869905277124,0.9576895295562601,13.73552145787012,17254,0.52655029296875
31,mdeaca710445.png,jpeg,35,0.7975796006729836,33.3510429482641,0.9540954732910162,13.381444859703993,15806,0.48236083984375
31,mdeaca710445.png,jpeg,30,0.7845408105797663,33.01767170956794,0.9494790052727177,12.965281070415537,14325,0.437164306640625
31,mdeaca710445.png,jpeg,25,0.7728767163125098,32.546711572002586,0.9414346339495461,12.32359137903644,13032,0.397705078125
31,mdeaca710445.png,jpeg,20,0.7629717558317183,32.134142511154494,0.9364228744520626,11.96699111320417,11798,0.36004638671875
31,mdeaca710445.png,jpeg,15,0.7343728853308485,31.150772123725385,0.9191483271675552,10.923109900509116,10802,0.32965087890625
31,mdeaca710445.png,jpeg,10,0.7197096459867489,30.11276984058022,0.9088358988000149,10.401761454436336,9644,0.2943115234375
32,mdeccf474dbb.png,jpeg,95,0.9654530038136889,39.6770376270016,0.9959989054554113,23.978211862595774,157706,4.81280517578125
32,mdeccf474dbb.png,jpeg,90,0.9429464790852206,37.519687692994886,0.9920412347264609,20.991543036797093,101641,3.101837158203125
32,mdeccf474dbb.png,jpeg,85,0.9266776564016749,36.430674907165525,0.9884816472191296,19.386096241531277,78026,2.38116455078125
32,mdeccf474dbb.png,jpeg,80,0.9135046585415715,35.716383416532985,0.9852306704036644,18.306392175668552,64767,1.976531982421875
32,mdeccf474dbb.png,jpeg,75,0.9014302275063454,35.13233601898248,0.9819124374467085,17.426199539239175,55363,1.689544677734375
32,mdeccf474dbb.png,jpeg,70,0.8916263222809148,34.70733252072822,0.9791061622350961,16.799817817985193,49189,1.501129150390625
32,mdeccf474dbb.png,jpeg,65,0.8809189961682571,34.279140966608765,0.9759839263546961,16.1949799333448,43906,1.33990478515625
32,mdeccf474dbb.png,jpeg,60,0.8712916769187112,33.926721386340176,0.9727851670777453,15.651943275664767,39753,1.213165283203125
32,mdeccf474dbb.png,jpeg,55,0.8615033155478214,33.5896764652079,0.9696826303253095,15.18308480656094,36269,1.106842041015625
32,mdeccf474dbb.png,jpeg,50,0.8518442593372675,33.28156876614384,0.96621622687441,14.712918480712847,33388,1.0189208984375
32,mdeccf474dbb.png,jpeg,45,0.8418278340785473,32.9840719236729,0.9628872992393505,14.30477440079457,30697,0.936798095703125
32,mdeccf474dbb.png,jpeg,40,0.829117775112436,32.632769059307385,0.958121012186976,13.780038234719571,27734,0.84637451171875
32,mdeccf474dbb.png,jpeg,35,0.8151909229867981,32.245482763119455,0.9523884915815162,13.222880590748176,25100,0.7659912109375
32,mdeccf474dbb.png,jpeg,30,0.7971790328165155,31.815846801802095,0.9444905924990096,12.55633408236932,22154,0.67608642578125
32,mdeccf474dbb.png,jpeg,25,0.7743181785964929,31.29500735294637,0.9338124602566764,11.792237617695775,19267,0.587982177734375
32,mdeccf474dbb.png,jpeg,20,0.7423442456185595,30.62294904885269,0.9158641994138365,10.750191684275352,16286,0.49700927734375
32,mdeccf474dbb.png,jpeg,15,0.6994463975146553,29.817742429058157,0.8932394853327955,9.715893412484476,13366,0.40789794921875
32,mdeccf474dbb.png,jpeg,10,0.6176258678479165,28.334751474209426,0.8370680676329527,7.879937917397257,10585,0.323028564453125
33,mdee4ebe8399.png,jpeg,95,0.967285430914201,43.12338336455312,0.9962806203822431,24.295294931970165,92159,2.812469482421875
33,mdee4ebe8399.png,jpeg,90,0.9558729459749671,41.65676489130186,0.994311443988092,22.44997961310976,57948,1.7684326171875
33,mdee4ebe8399.png,jpeg,85,0.9474075989829327,40.77835989591372,0.9924936593963265,21.245717331630317,42394,1.29376220703125
33,mdee4ebe8399.png,jpeg,80,0.9400785994492282,40.08998827205511,0.9906600011495709,20.296531772230452,33120,1.0107421875
33,mdee4ebe8399.png,jpeg,75,0.9337759091803969,39.53162853435834,0.9887655133399087,19.49446767106272,26970,0.82305908203125
33,mdee4ebe8399.png,jpeg,70,0.9294828407092351,39.14996261542306,0.9870491269163977,18.87700952616754,23425,0.714874267578125
33,mdee4ebe8399.png,jpeg,65,0.9251025114685824,38.78219163505221,0.9855260391361839,18.3941260599846,20738,0.63287353515625
33,mdee4ebe8399.png,jpeg,60,0.9221237785206355,38.50739060260451,0.9842294864478676,18.02154164044222,18901,0.576812744140625
33,mdee4ebe8399.png,jpeg,55,0.9187255158786923,38.200074001321,0.9829839643533073,17.691416133059775,17500,0.5340576171875
33,mdee4ebe8399.png,jpeg,50,0.9155476009502386,37.91787624207384,0.9818495700927206,17.411130838979496,16515,0.503997802734375
33,mdee4ebe8399.png,jpeg,45,0.9122967626490861,37.61669554117164,0.9801744667516894,17.027751226139273,15591,0.475799560546875
33,mdee4ebe8399.png,jpeg,40,0.9081988752050046,37.28567275405489,0.9785833178882316,16.692478095153948,14608,0.44580078125
33,mdee4ebe8399.png,jpeg,35,0.9044389015353257,36.902753807904226,0.9769978849364718,16.382322284090726,13790,0.42083740234375
33,mdee4ebe8399.png,jpeg,30,0.8983494522434786,36.417267877486225,0.9737808333414831,15.813811159014307,12879,0.393035888671875
33,mdee4ebe8399.png,jpeg,25,0.8898467149839586,35.71129838460827,0.9712882508155425,15.419403484990662,12043,0.367523193359375
33,mdee4ebe8399.png,jpeg,20,0.8802066377727081,34.924301297382364,0.9652510432540116,14.590582295274412,11118,0.33929443359375
33,mdee4ebe8399.png,jpeg,15,0.8578363248683765,33.365528749166,0.9520404295982318,13.191247157520273,10241,0.312530517578125
33,mdee4ebe8399.png,jpeg,10,0.8337671816583451,31.767095875630673,0.9376473258868409,12.051449162402061,9166,0.27972412109375
34,mdf2e8badcdf.png,jpeg,95,0.9583896033729628,39.2054175622715,0.9958604930463877,23.83051383535399,161310,4.92279052734375
34,mdf2e8badcdf.png,jpeg,90,0.9305844307153538,36.934046596509106,0.9919628472452893,20.94897777361128,102529,3.128936767578125
34,mdf2e8badcdf.png,jpeg,85,0.9123440602895473,35.89270916505076,0.989005141045682,19.588103375405087,77793,2.374053955078125
34,mdf2e8badcdf.png,jpeg,80,0.89877204384252,35.24659269539444,0.9864878107385384,18.692742803529182,63994,1.95294189453125
34,mdf2e8badcdf.png,jpeg,75,0.8865642435903052,34.71578739855061,0.9840862088374192,17.982263455041625,54436,1.6612548828125
34,mdf2e8badcdf.png,jpeg,70,0.8769574442748329,34.32491956284442,0.9820373406960526,17.456293672491725,48222,1.47161865234375
34,mdf2e8badcdf.png,jpeg,65,0.8667698206560382,33.94636119472593,0.9797882123559217,16.9439527334146,42790,1.30584716796875
34,mdf2e8badcdf.png,jpeg,60,0.85772094650603,33.63507105136747,0.9776020993046876,16.497926852000724,38507,1.175140380859375
34,mdf2e8badcdf.png,jpeg,55,0.849028525225607,33.34621655625324,0.9755199368281666,16.111874658098404,34906,1.06524658203125
34,mdf2e8badcdf.png,jpeg,50,0.8410615578612357,33.09713719257266,0.9734219576450516,15.754770108181859,32011,0.976898193359375
34,mdf2e8badcdf.png,jpeg,45,0.8321443848844421,32.8333903041152,0.9708836012109713,15.358623409925325,29170,0.89019775390625
34,mdf2e8badcdf.png,jpeg,40,0.8217655451109827,32.52764617330574,0.9679090857120882,14.936179094380414,26271,0.801727294921875
34,mdf2e8badcdf.png,jpeg,35,0.8113586289232373,32.203703850178016,0.9644671459751857,14.493699082593778,23768,0.725341796875
34,mdf2e8badcdf.png,jpeg,30,0.79765578279027,31.813765263757144,0.9595839766268861,13.934464199665227,21061,0.642730712890625
34,mdf2e8badcdf.png,jpeg,25,0.7824410426112611,31.359279773868984,0.9531891603069267,13.296535684261265,18419,0.562103271484375
34,mdf2e8badcdf.png,jpeg,20,0.7636324218093966,30.794299377473045,0.9453785581826023,12.626368401707408,16013,0.488677978515625
34,mdf2e8badcdf.png,jpeg,15,0.7387113527134822,29.950100213218732,0.9327975519523851,11.726149061990657,13867,0.423187255859375
34,mdf2e8badcdf.png,jpeg,10,0.6964877414420498,28.54938246490047,0.91056659834576,10.485002502767795,11719,0.357635498046875
35,mdf52befb319.png,jpeg,95,0.9765330989212799,44.94994058662847,0.9972266911711676,25.570017657666348,79293,2.419830322265625
35,mdf52befb319.png,jpeg,90,0.9684823636098955,43.41333235374569,0.995717467289829,23.68299311189654,49824,1.5205078125
35,mdf52befb319.png,jpeg,85,0.9624204352765585,42.4730904675716,0.9942343135516972,22.391489792691004,36860,1.1248779296875
35,mdf52befb319.png,jpeg,80,0.9573289265257281,41.68446225543293,0.9928347578846626,21.44769130098668,29448,0.898681640625
35,mdf52befb319.png,jpeg,75,0.9523299458681412,41.10428365746692,0.9910670873751514,20.49006913938171,24865,0.758819580078125
35,mdf52befb319.png,jpeg,70,0.949151920695445,40.708604313724294,0.9903320324570912,20.146648162659673,22292,0.6802978515625
35,mdf52befb319.png,jpeg,65,0.9449787521243644,40.276630375383405,0.9886758118831335,19.45992924768035,20251,0.618011474609375
35,mdf52befb319.png,jpeg,60,0.9425038078991643,39.924006051163715,0.9882022191163821,19.281996741034128,18650,0.56915283203125
35,mdf52befb319.png,jpeg,55,0.9396545852810632,39.58267487006914,0.9872375458972157,18.940658067419264,17489,0.533721923828125
35,mdf52befb319.png,jpeg,50,0.9351906541993582,39.19003290366347,0.9861744636625605,18.59318012003564,16653,0.508209228515625
35,mdf52befb319.png,jpeg,45,0.9322340883813182,38.90092611074102,0.9841747819173217,18.00650296384781,15787,0.481781005859375
35,mdf52befb319.png,jpeg,40,0.9283266648159204,38.55472002757061,0.9831954234100945,17.745724255916585,14904,0.454833984375
35,mdf52befb319.png,jpeg,35,0.9242488956275724,38.144631059352214,0.9816629800402061,17.36671242285209,14096,0.43017578125
35,mdf52befb319.png,jpeg,30,0.9168273845532919,37.410257912427475,0.9789509315458673,16.76767119504412,13182,0.40228271484375
35,mdf52befb319.png,jpeg,25,0.9101346157693455,36.66644450423147,0.9762582563669091,16.244873889019708,12245,0.373687744140625
