image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
8,casey-fyfe-999.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9080962145303474,35.57399219159191,0.982173817508032,17.489416517872797,2.1023687982055,14583,0.445037841796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,clem-onojeghuo-33741.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8815646571499524,28.21841360578448,0.9753167274723142,16.07597261717522,3.1196492125877278,23411,0.714447021484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,daniel-robert-405.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.883805339992565,28.858388041509805,0.9813287321588502,17.28826191010722,3.1790873331468443,25202,0.76910400390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,davide-ragusa-716.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.933964906463932,34.20407097682818,0.9845042733614715,18.097880536483807,2.28014433717786,15488,0.47265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,dogancan-ozturan-395.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9318352358607815,29.176462401320084,0.9876351052006562,19.078095742690284,2.965125260590014,22818,0.69635009765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,felix-russell-saw-140699.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9053057572657934,32.13687507294953,0.9846024030149029,18.125470517313037,2.574495780336987,17641,0.538360595703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,gian-reto-tarnutzer-45212.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8829841783495778,29.576747161679677,0.980641487502353,17.131280168046324,3.0648140573245635,23937,0.730499267578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,jared-erondu-21325.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325236946072835,34.01310242911566,0.9859372359316718,18.51929309355868,2.219530861153001,16120,0.491943359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,jason-briscoe-149782.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9731627358252529,35.30378248243625,0.992743078540958,21.39247577220132,1.9519911695300067,13191,0.402557373046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,jeremy-cai-1174.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9709081604814208,30.547572742194514,0.9938106175917024,22.083526837827318,3.0998918046975503,24106,0.73565673828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,juskteez-vu-1041.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7097862976729878,28.958679693729934,0.9459718761326259,12.673801131232787,3.025346713763555,22036,0.6724853515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kazuend-28556.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.956793042597453,37.791894088996635,0.9905488907835645,20.245172181248638,1.7403039559519602,11335,0.345916748046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,lobostudio-hamburg-75377.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9253061837747344,36.01243833985558,0.9884993406538163,19.392772603245888,2.0134460098865867,14186,0.43292236328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,martin-wessely-211.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7915422525763732,26.62509797505124,0.9641527952212733,14.455447032180192,3.2477740610690207,25783,0.786834716796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,martyn-seddon-220.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8856758279563722,29.697569594403635,0.9752688580725979,16.067558302088692,2.6273273630488543,19747,0.602630615234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,michael-durana-82941.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9257259789073137,30.783054367347628,0.9864903940210772,18.69357317423196,2.3164055991339474,17366,0.52996826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mullermarc-184.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9359152628585093,33.188770142549764,0.9890575125181331,19.608839415445715,2.8131501041369105,22029,0.672271728515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,nomao-saeki-33553.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9302177689407615,33.73329949555422,0.9857480531458425,18.46125805812262,2.066771118094004,14384,0.43896484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,paul-itkin-46101.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325377564600559,26.099343409551217,0.989839472288588,19.930837353392466,3.1812471144430163,25188,0.7686767578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,philipp-reiner-207.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8521642747867451,28.76957814361813,0.9782222721530004,16.619874338082397,2.874348174062558,21614,0.65960693359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,philippe-wuyts-45997.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8463907347929734,28.99124212379126,0.9746374450056379,15.958069982642806,3.142798150100219,24066,0.73443603515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,roberto-nickson-48063.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.946961082569653,34.976015475538425,0.9882372748684024,19.294920513457818,2.2615533770896183,15712,0.4794921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,sergey-zolkin-1045.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9184614376024997,31.444538070776794,0.9855466971725799,18.400328978335047,2.6485395824168094,20132,0.6143798828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,sergey-zolkin-21232.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9595435713223143,37.55601910489738,0.9914174288577192,20.663825879520907,1.7640593803452234,11848,0.361572265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,stefan-kunze-26931.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9030269444727174,30.545111138843026,0.983781838281378,17.899983733494356,2.5257854785798615,19437,0.593170166015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,thong-vo-428.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8732435064780413,27.201698242306207,0.9788004408457096,16.73673170149065,3.303550241121573,25823,0.788055419921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,todd-quackenbush-27493.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9537321774446849,33.71377063773408,0.9905379782992301,20.240160602492136,2.0036011992145744,14337,0.437530517578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,veeterzy-82537.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8887511059833901,27.17118654367262,0.9743498119726206,15.90909446967213,3.6685392018254577,28139,0.858734130859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,vita-vilcina-3055.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.924624846743996,27.44066580365997,0.9882146309069841,19.286568117353283,3.372494823066062,26187,0.799163818359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,wojciech-szaturski-3611.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.884014150324412,28.206666244108227,0.9785783606796831,16.691472972517992,2.4390254133690905,19032,0.580810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,zugr-108.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9680714487775234,34.258199159244725,0.9935060133187787,21.874886064211427,2.6433127000478294,19629,0.599029541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,alberto-montalesi-176097.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.960161992728776,38.813782744182575,0.9932412649252721,21.70134576465029,1.4269306082070758,39549,1.206939697265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,alejandro-escamilla-6.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9445541224631158,38.77466118191998,0.9931983387847784,21.67385003691742,1.607965147464526,48617,1.483673095703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,ales-krivec-15949.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9792563325962974,38.29735428246556,0.9969235653010786,25.119522989081776,1.7501481497869762,49755,1.518402099609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,alexander-shustov-73.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9637673145055,31.782163134117873,0.9935209307903817,21.884873808827685,3.041583561212115,98088,2.993408203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,allef-vinicius-109434.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9648649419223713,39.657402021850345,0.993893387978551,22.14199671668836,1.3294634894907498,37622,1.14813232421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,amy-zhang-15940.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9672605666188742,36.89546890407038,0.9935914024258236,21.932369989420344,2.0679874911801264,65162,1.98858642578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,andrew-ruiz-376.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9779469036184407,36.07251135929894,0.9962132776904884,24.217365416889493,2.380499215018453,75183,2.294403076171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,benjamin-sloth-lindgreen-705.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.964808066578092,37.16195786604021,0.9939933705756419,22.213691607812617,1.9703655051754363,61523,1.877532958984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,casey-fyfe-999.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.948498264080698,39.47262701560972,0.9909175181810091,20.417954628205848,1.3982840236605223,40890,1.24786376953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,clem-onojeghuo-33741.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9558236204654517,34.758760885855665,0.9915619761728715,20.737592526000448,2.3347006320365713,71360,2.177734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,daniel-robert-405.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9728425126359825,36.43632174273569,0.99560974816151,23.57510566562093,2.464354545483255,77899,2.377288818359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,davide-ragusa-716.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9736354278878009,39.91125441134052,0.9937119707665216,22.014854478991776,1.436269737763363,40526,1.23675537109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,dogancan-ozturan-395.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9741329493335774,36.93438063154257,0.9953126171350466,23.29069571902089,2.0750795651975014,64750,1.97601318359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,felix-russell-saw-140699.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9559814228830096,38.48334846492446,0.9931988878923353,21.67420066303819,1.6232993969239298,47498,1.44952392578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,gian-reto-tarnutzer-45212.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9758797223705912,36.94169665584706,0.9954208458013312,23.392147317718347,2.4456448489247578,74435,2.271575927734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,jared-erondu-21325.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9716277981369226,40.14639438331641,0.9936285472775651,21.957615351047544,1.4545555533174435,42896,1.30908203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,jason-briscoe-149782.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.986557825500606,40.965842118857275,0.9961493112663292,24.144615856911223,1.014731240796774,28281,0.863067626953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,jeremy-cai-1174.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9886628465181865,36.96351810716401,0.9976291699003887,26.250995676772853,2.0311713263420916,61147,1.866058349609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,juskteez-vu-1041.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9510321282230786,36.08853797982898,0.9885782090313389,19.42265792165268,2.5154839616941045,77399,2.362030029296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kazuend-28556.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9785026318715856,41.85368845798348,0.9950190119998693,23.026845045401124,0.9957356715863945,27134,0.82806396484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,lobostudio-hamburg-75377.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9663488570904581,40.961146557022076,0.9946140544528829,22.687380416980133,1.2808567691119508,37475,1.143646240234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,martin-wessely-211.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9728997570415837,35.105735624783414,0.993925478100983,22.164878979419306,2.8958516838108244,91420,2.7899169921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,martyn-seddon-220.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9609901409621063,37.56425932431179,0.9912797500013996,20.594710642123513,1.9116676640257668,58390,1.78192138671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,michael-durana-82941.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9744539565632309,37.92202061907703,0.9946503052611291,22.716709987276,1.6486751292924167,51569,1.573760986328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mullermarc-184.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9794741113051387,39.28349225625621,0.9961342564654562,24.127669617991963,1.9203734646800983,57890,1.76666259765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,nomao-saeki-33553.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9661836083708121,38.90903433635111,0.9934390919900729,21.830360514152506,1.3202884929325456,38741,1.182281494140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,paul-itkin-46101.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9858414582814933,36.81318276514946,0.9972512799583493,25.60869490988745,2.5026363230190016,79263,2.418914794921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,philipp-reiner-207.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9483116199498468,35.16939276464058,0.9933985919847199,21.803634238446172,2.258919301192374,70999,2.166717529296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,philippe-wuyts-45997.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9530595756092164,35.203027951931894,0.9931462569092244,21.64072178918356,2.5267539494871762,78344,2.390869140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,roberto-nickson-48063.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9699039974517533,39.03723116148016,0.9939970926159188,22.216383571093562,1.2927597181012154,37555,1.146087646484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,sergey-zolkin-1045.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9761647280435858,38.143684214647855,0.9952312159211456,23.21592341119282,1.8948582594972287,58391,1.781951904296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,sergey-zolkin-21232.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9749008266509049,41.86301594682554,0.9949888788442319,23.00065097028937,0.9569731060485368,25684,0.7838134765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,stefan-kunze-26931.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9684435800282395,36.97915797158618,0.9948774861112886,22.905168554191913,1.9232979096722032,60365,1.842193603515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,thong-vo-428.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9601962373752291,34.43716409823656,0.9941349910751335,22.31731322675931,2.502342191163292,78887,2.407440185546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,todd-quackenbush-27493.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9823855590214882,40.6671905713994,0.9961172219230743,24.1085743116934,1.2437987664491381,36720,1.12060546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,veeterzy-82537.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9670548229542967,33.33870995294659,0.9938632683590435,22.120628679821607,2.808454691501248,85184,2.599609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,vita-vilcina-3055.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9847163002250438,35.857878828712394,0.9972226231057714,25.563651818351822,2.5954730397368158,82384,2.51416015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,wojciech-szaturski-3611.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9720901651103458,36.93948322362746,0.9942356522041573,22.392498236147304,2.00434151079083,63446,1.93621826171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,zugr-108.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9857906064721716,39.65682536789543,0.9970744752952543,25.337962301154093,1.5885971753555337,45783,1.397186279296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,alberto-montalesi-176097.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9491021433838522,37.027210661967636,0.9908410550852086,20.381545529779707,1.8881793624248706,26434,0.80670166015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,alejandro-escamilla-6.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9491050671291695,35.72723449795501,0.9919061474323838,20.918447106998137,2.051522368256738,31116,0.9495849609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,ales-krivec-15949.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9697366220581977,36.15079864511793,0.9953724452220037,23.346484316478406,2.2795972026577105,33289,1.015899658203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,alexander-shustov-73.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9073918627473369,27.507430999671755,0.9840171636890424,17.96346148370311,3.30214128538621,53780,1.6412353515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,allef-vinicius-109434.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9543453438874877,37.969851651234066,0.9918370193589046,20.88151233449789,1.689417426484082,24222,0.73919677734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,amy-zhang-15940.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9242329854654631,32.65421849946004,0.988143146570075,19.26030548689317,2.3262067491749328,36284,1.1072998046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,andrew-ruiz-376.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9588703020691312,32.41317475983259,0.9933124331102362,21.74731861088841,2.828172350647925,45241,1.380645751953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,benjamin-sloth-lindgreen-705.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9312261769782088,33.153109731708994,0.9895922980586488,19.826451537139548,2.246024566371984,34568,1.054931640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,casey-fyfe-999.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9295664608470787,37.444658719894846,0.9874934339208314,19.028619179314294,1.658230225492576,23468,0.7161865234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,clem-onojeghuo-33741.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9278562135381847,31.189641416614688,0.986326397193361,18.64117039719753,2.7021598262319326,40980,1.2506103515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,daniel-robert-405.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.938891229403859,32.1579839847142,0.9915330150184573,20.72271210564816,2.814871923755388,44931,1.371185302734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,davide-ragusa-716.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9602350987642231,37.15373115362099,0.9910582297559511,20.485764933836307,1.809442881492189,25076,0.7652587890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,dogancan-ozturan-395.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9592216596847852,32.6655887053318,0.9931013916705719,21.61238511553876,2.479537579350361,38663,1.179901123046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,felix-russell-saw-140699.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9367098365389935,34.71327741128441,0.9899833865727726,19.992790866993218,2.0216739888502615,28954,0.88360595703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,gian-reto-tarnutzer-45212.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9438804498237251,32.819364505049016,0.9914683354091802,20.689662265019617,2.79279625784665,43588,1.3302001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,jared-erondu-21325.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9570177849244227,36.86606720233821,0.9912014317031036,20.5558799050244,1.8008868424533715,26435,0.806732177734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,jason-briscoe-149782.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9820289086140607,38.188276526706005,0.9952384224538422,23.222491384378827,1.4142125554303804,19339,0.590179443359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,jeremy-cai-1174.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9834613821949255,34.01289582109284,0.9965339139217091,24.601606560299057,2.563543430015166,39424,1.203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
